2;x;y;z;time
2960;-1.1132997;-0.11399078;-0.11399078;1420463073632
2961;-2.520062;0.38531208;0.38531208;1420463073650
2962;-2.5872633;0.6383581;0.6383581;1420463073670
2963;-2.403348;0.21895504;0.21895504;1420463073690
2964;-2.2835138;-0.4742689;-0.4742689;1420463073709
2965;-2.2141004;-0.78834724;-0.78834724;1420463073731
2966;-1.3758193;-0.3964491;-0.3964491;1420463073749
2967;0.30732155;0.085175514;0.085175514;1420463073771
2968;0.7877965;-0.16218853;-0.16218853;1420463073788
2969;0.2638662;-0.43973446;-0.43973446;1420463073808
2970;-0.31265044;-0.8670044;-0.8670044;1420463073828
2971;-0.1863519;-0.4909439;-0.4909439;1420463073848
2972;-0.38709056;-0.009902954;-0.009902954;1420463073867
2973;-0.8428612;0.46224213;0.46224213;1420463073887
2974;-1.016436;0.8436165;0.8436165;1420463073907
2975;-0.5700215;0.73926926;0.73926926;1420463073928
2976;-0.07695091;0.33081913;0.33081913;1420463073951
2977;-0.05567658;-0.22321796;-0.22321796;1420463073968
2978;-0.2279216;-0.8078041;-0.8078041;1420463073991
2979;-0.16467083;-0.92114353;-0.92114353;1420463074006
2980;-0.079856634;-0.15900707;-0.15900707;1420463074025
2981;0.048530936;-0.79081154;-0.79081154;1420463074045
2982;-0.035819888;0.5565672;0.5565672;1420463074072
2983;-0.6910262;0.25924873;0.25924873;1420463074093
2984;0.44274318;0.71537876;0.71537876;1420463074104
2985;-0.31317806;0.0041475296;0.0041475296;1420463074124
2986;-0.55478656;-0.328619;-0.328619;1420463074146
2987;-0.11224222;-0.2854185;-0.2854185;1420463074176
2988;0.01010704;-0.35783482;-0.35783482;1420463074194
2989;-0.21746707;-0.1301508;-0.1301508;1420463074203
2990;-0.14450026;-2.3756027;-2.3756027;1420463074225
2991;0.058442354;-1.471118;-1.471118;1420463074243
2992;0.78804576;-0.47643852;-0.47643852;1420463074262
2993;-0.24485123;0.16827774;0.16827774;1420463074292
2994;-0.79084325;0.42311192;0.42311192;1420463074315
2995;-0.46546578;0.38750172;0.38750172;1420463074321
2996;-0.4015937;1.0267572;1.0267572;1420463074341
2997;-0.84604514;0.8650799;0.8650799;1420463074362
2998;-1.0702866;0.93467236;0.93467236;1420463074390
2999;-1.0646074;0.6193571;0.6193571;1420463074409
3000;-0.7589165;0.4847927;0.4847927;1420463074425
3001;-0.35737967;0.7876711;0.7876711;1420463074448
3002;0.877826;0.4433365;0.4433365;1420463074460
3003;0.68632984;-0.58673763;-0.58673763;1420463074479
3004;-0.28300107;-0.6783085;-0.6783085;1420463074509
3005;-0.79112816;-0.31085587;-0.31085587;1420463074526
3006;-0.9843826;-0.306983;-0.306983;1420463074544
3007;-1.2407944;-0.2501335;-0.2501335;1420463074566
3008;-1.2811972;-0.12938404;-0.12938404;1420463074578
3009;-0.23256314;0.23581505;0.23581505;1420463074597
3010;0.6018537;-0.21354294;-0.21354294;1420463074625
3011;0.20851982;-0.34571552;-0.34571552;1420463074643
3012;-0.22293949;-0.43658352;-0.43658352;1420463074659
3013;-0.35354292;0.108748436;0.108748436;1420463074686
3014;-0.3059547;-0.10255718;-0.10255718;1420463074697
3015;-0.3888178;-0.06039524;-0.06039524;1420463074717
3016;-0.26097894;0.1666193;0.1666193;1420463074742
3017;0.097359896;-0.020561218;-0.020561218;1420463074764
3018;-0.2544756;-0.24592113;-0.24592113;1420463074775
3019;-0.50968575;0.09961128;0.09961128;1420463074795
3020;-0.42650986;-0.21464062;-0.21464062;1420463074814
3021;-0.42840397;-0.19529152;-0.19529152;1420463074843
3022;-1.1605296;0.5162878;0.5162878;1420463074864
3023;0.54560757;-1.5144844;-1.5144844;1420463074875
3024;-0.18214536;-0.52225685;-0.52225685;1420463074894
3025;0.029782414;0.08541775;0.08541775;1420463074919
3026;-0.5062779;0.16958046;0.16958046;1420463074944
3027;-0.96344924;0.45145416;0.45145416;1420463074966
3028;-0.50784373;-0.06954479;-0.06954479;1420463074972
3029;-0.3853581;0.24916363;0.24916363;1420463074996
3030;-0.48213565;-0.3458948;-0.3458948;1420463075012
3031;-0.60778177;-0.106983185;-0.106983185;1420463075031
3032;-0.42414486;0.028280258;0.028280258;1420463075060
3033;-0.1874994;-0.11939716;-0.11939716;1420463075085
3034;-0.48653853;0.6368904;0.6368904;1420463075091
3035;-0.0968349;-0.4831543;-0.4831543;1420463075113
3036;-0.52290416;0.31465626;0.31465626;1420463075130
3037;0.16870475;-0.17278767;-0.17278767;1420463075150
3038;0.20060015;-0.34484196;-0.34484196;1420463075188
3039;-0.61165535;-0.2658615;-0.2658615;1420463075190
3040;-0.93259764;0.05712223;0.05712223;1420463075215
3041;-0.5530703;0.14446545;0.14446545;1420463075229
3042;-0.115585804;0.25449753;0.25449753;1420463075248
3043;-0.07785523;0.07347965;0.07347965;1420463075268
3044;-0.3381337;-0.6988754;-0.6988754;1420463075291
3045;-0.4114375;0.010257721;0.010257721;1420463075314
3046;-0.36007845;0.08487892;0.08487892;1420463075327
3047;0.06438398;0.469944;0.469944;1420463075349
3048;-1.0655998;0.18869686;0.18869686;1420463075367
3049;-0.23701203;-1.1506805;-1.1506805;1420463075392
3050;-0.43425226;-0.9951048;-0.9951048;1420463075413
3051;-0.46291286;-0.97071266;-0.97071266;1420463075429
3052;-0.018314421;-0.63095665;-0.63095665;1420463075446
3053;-3.6026468;-4.0931616;-4.0931616;1420463075466
3054;0.2075606;-0.29577446;-0.29577446;1420463075486
3055;-1.1369014;-0.1124897;-0.1124897;1420463075511
3056;-0.17829901;-2.513277;-2.513277;1420463075529
3057;1.1005881;-0.09842014;-0.09842014;1420463075547
3058;-1.5352557;0.007464409;0.007464409;1420463075564
3059;-1.0820478;0.19660187;0.19660187;1420463075584
3060;0.62290347;-0.83497715;-0.83497715;1420463075613
3061;1.2104461;-0.69964504;-0.69964504;1420463075634
3062;1.3919754;1.264142;1.264142;1420463075644
3063;-1.1685766;0.28912163;0.28912163;1420463075664
3064;-0.5286843;0.07277489;0.07277489;1420463075685
3065;-0.71094596;-0.49492264;-0.49492264;1420463075714
3066;0.5906843;-0.95864296;-0.95864296;1420463075734
3067;0.91072685;0.5517969;0.5517969;1420463075742
3068;-0.26733136;0.1895752;0.1895752;1420463075764
3069;-1.4356601;-0.9560385;-0.9560385;1420463075783
3070;-0.8192991;-0.23510742;-0.23510742;1420463075801
3071;-0.5329478;-1.0095205;-1.0095205;1420463075832
3072;1.1274935;-0.89664364;-0.89664364;1420463075849
3073;1.4443469;-0.6782875;-0.6782875;1420463075868
3074;1.4755301;-2.5361881;-2.5361881;1420463075885
3075;0.67961293;-5.2297735;-5.2297735;1420463075902
3076;-1.9832362;0.44529247;0.44529247;1420463075919
3077;-2.739863;-1.68258;-1.68258;1420463075948
3078;3.1999853;0.425704;0.425704;1420463075976
3079;-1.866936;-2.3044682;-2.3044682;1420463075979
3080;-1.4876492;-3.0857363;-3.0857363;1420463075998
3081;-0.23830792;-3.6272268;-3.6272268;1420463076023
3082;-3.3100483;-3.8173294;-3.8173294;1420463076059
3083;-0.9528564;-3.681816;-3.681816;1420463076067
3084;1.0478299;-3.265195;-3.265195;1420463076084
3085;0.6205628;-2.9345398;-2.9345398;1420463076103
3086;-0.56852007;-3.258068;-3.258068;1420463076117
3087;0.41822004;-1.8141098;-1.8141098;1420463076137
3088;-0.25767767;-0.62978077;-0.62978077;1420463076168
3089;-0.90148664;-0.16768646;-0.16768646;1420463076184
3090;-0.52936065;0.49998665;0.49998665;1420463076201
3091;-0.7261679;0.46273422;0.46273422;1420463076216
3092;-0.20155156;0.67029476;0.67029476;1420463076235
3093;-0.57348365;-0.36942196;-0.36942196;1420463076255
3094;-1.7044156;-0.40393543;-0.40393543;1420463076284
3095;-2.0369189;0.34515095;0.34515095;1420463076294
3096;-0.95683914;0.8156376;0.8156376;1420463076315
3097;0.3064567;0.9783988;0.9783988;1420463076335
3098;4.102753;-4.239096;-4.239096;1420463076353
3099;-2.788082;-2.3042388;-2.3042388;1420463076373
3100;-5.0555787;-4.8657575;-4.8657575;1420463076394
3101;-2.8515048;-3.8334236;-3.8334236;1420463076413
3102;-2.348363;-3.3574765;-3.3574765;1420463076431
3103;-1.0578972;-2.6887405;-2.6887405;1420463076452
3104;-0.06197405;0.010609388;0.010609388;1420463076472
3105;1.22649;-1.4404465;-1.4404465;1420463076495
3106;-0.6024222;-2.328105;-2.328105;1420463076512
3107;-0.7272932;-1.3335656;-1.3335656;1420463076531
3108;0.72676754;0.47476703;0.47476703;1420463076551
3109;-0.5806925;-0.641437;-0.641437;1420463076570
3110;-1.2189734;-0.17935824;-0.17935824;1420463076590
3111;-1.7749584;-0.11655307;-0.11655307;1420463076613
3112;1.1542374;0.004983902;0.004983902;1420463076636
3113;2.7686725;-0.0977869;-0.0977869;1420463076653
3114;2.1390238;0.14866495;0.14866495;1420463076669
3115;0.40804374;-1.8151991;-1.8151991;1420463076689
3116;0.6926677;-0.9769213;-0.9769213;1420463076716
3117;-0.96193844;-0.05517578;-0.05517578;1420463076734
3118;0.26943266;-1.1344719;-1.1344719;1420463076752
3119;1.4903636;-1.1895094;-1.1895094;1420463076773
3120;0.90240854;-1.1693797;-1.1693797;1420463076787
3121;0.5361123;-0.6585107;-0.6585107;1420463076808
3122;0.7244039;-0.6501775;-0.6501775;1420463076835
3123;-0.21880668;-0.26458073;-0.26458073;1420463076854
3124;-0.41515797;-0.31477594;-0.31477594;1420463076875
3125;-0.059407532;-0.25477982;-0.25477982;1420463076886
3126;0.30123323;-0.33935213;-0.33935213;1420463076906
3127;0.5245935;-0.23152113;-0.23152113;1420463076926
3128;0.06167686;-0.07035971;-0.07035971;1420463076955
3129;-0.59440213;-0.046525;-0.046525;1420463076974
3130;-0.74312466;0.067818165;0.067818165;1420463076986
3131;-0.83871865;0.09096193;0.09096193;1420463077005
3132;-0.6451121;0.056664944;0.056664944;1420463077024
3133;-0.5017577;-0.118189335;-0.118189335;1420463077053
3134;-0.6250096;-0.20773411;-0.20773411;1420463077075
3135;-0.85358834;-0.08782911;-0.08782911;1420463077084
3136;-0.57932854;-0.24321556;-0.24321556;1420463077104
3137;-0.31319678;-0.28951263;-0.28951263;1420463077123
3138;-0.25120714;-0.2313714;-0.2313714;1420463077143
3139;0.112304926;-0.3542385;-0.3542385;1420463077171
3140;0.22707039;-0.43060493;-0.43060493;1420463077191
3141;-0.10171956;-0.29985523;-0.29985523;1420463077202
3142;-0.20383495;-0.28377533;-0.28377533;1420463077222
3143;-0.4630033;-0.1429801;-0.1429801;1420463077240
3144;-0.44249454;-0.003581524;-0.003581524;1420463077263
3145;-0.48072356;-0.111338615;-0.111338615;1420463077288
3146;-0.8116343;0.1535449;0.1535449;1420463077311
3147;0.008040279;-0.21296358;-0.21296358;1420463077320
3148;0.84403354;-0.33445024;-0.33445024;1420463077342
